"date","temperatures","humidity","pressure","energy"
"2022-02-21 05:00:00",-3.8,81,1020.3,45.94400000000314
"2022-02-21 06:00:00",-4.4,86,1020.5,44.89599999999336
"2022-02-21 07:00:00",-4.3,88,1021,45.9600000000064
"2022-02-21 08:00:00",-3.9,88,1022,50.81600000000617
"2022-02-21 09:00:00",-2.3,82,1022.2,177.83199999999488
"2022-02-21 10:00:00",-0.6,73,1022.5,160.7439999999915
"2022-02-21 11:00:00",2.1,61,1021.6,90.04800000000978
"2022-02-21 12:00:00",4.7,43,1021.2,139.4079999999958
"2022-02-21 13:00:00",6.2,41,1020.2,115.95200000000476
"2022-02-21 14:00:00",6,28,1019.5,113.46399999999268
"2022-02-21 15:00:00",6.4,26,1019,120.096000000005
"2022-02-21 16:00:00",5.9,32,1019.2,136.52000000000407
"2022-02-21 17:00:00",5.2,36,1019.2,155.5679999999993
"2022-02-21 18:00:00",4.3,48,1019.4,63.92799999999989
"2022-02-21 19:00:00",3.7,51,1019.5,48.57600000000093
"2022-02-21 20:00:00",2.8,61,1020.4,55.903999999994994
"2022-02-21 21:00:00",2.3,61,1020.8,56.97599999999511
"2022-02-21 22:00:00",1.4,63,1021.6,51.04800000000978
"2022-02-21 23:00:00",0.8,61,1022.4,56.879999999990105
"2022-02-22 00:00:00",0.2,60,1022.6,52.76800000001094
"2022-02-22 01:00:00",-0.3,60,1022.1,56.61599999999453
"2022-02-22 02:00:00",-0.6,59,1022.4,59.42399999999907
"2022-02-22 03:00:00",-0.9,58,1022.5,53.12799999999697
"2022-02-22 04:00:00",-1,59,1022,58.31200000000536
"2022-02-22 05:00:00",-1.1,66,1022.4,54.10399999999208
"2022-02-22 06:00:00",-1.7,72,1023.3,54.096000000005006
"2022-02-22 07:00:00",-2.2,54,1023.2,56.03200000000652
"2022-02-22 08:00:00",-2.4,48,1023.8,55.14400000000023
"2022-02-22 09:00:00",-1,41,1024.6,158.2880000000005
"2022-02-22 10:00:00",0.2,38,1024.5,151.0799999999872
"2022-02-22 11:00:00",1.6,32,1024.2,115.096000000005
"2022-02-22 12:00:00",2.8,29,1023.8,162.26399999999558
"2022-02-22 13:00:00",2.7,31,1023.6,148.20799999999872
"2022-02-22 14:00:00",3.5,29,1022.8,142.65600000000268
"2022-02-22 15:00:00",3.6,30,1022.6,133.88000000000466
"2022-02-22 16:00:00",2.5,35,1022.4,137.89599999999336
"2022-02-22 17:00:00",2.1,38,1022.5,137.8480000000127
"2022-02-22 18:00:00",1.2,44,1022.2,62.263999999995576
"2022-02-22 19:00:00",0.5,50,1022.5,38.54399999999441
"2022-02-22 20:00:00",0,54,1022.7,38.17600000000675
"2022-02-22 21:00:00",-0.5,59,1022.9,38.38399999999092
"2022-02-22 22:00:00",-0.9,64,1023.2,39.14400000000023
"2022-02-22 23:00:00",-1.2,65,1024.3,39.24000000000524
"2022-02-23 00:00:00",-1.8,71,1023.9,40.75199999999313
"2022-02-23 01:00:00",-2,72,1024.4,38.4320000000007
"2022-02-23 02:00:00",-2.6,65,1024,39.01600000000326
"2022-02-23 03:00:00",-3,58,1024.3,39.64800000000105
"2022-02-23 04:00:00",-3.5,52,1024.6,40.79200000000128
"2022-02-23 05:00:00",-3.9,50,1024.4,39.44000000000233
"2022-02-23 06:00:00",-4.4,48,1024.6,40.80000000000291
"2022-02-23 07:00:00",-4.9,43,1025.2,41.55199999999604
"2022-02-23 08:00:00",-4.6,44,1025.5,40.65600000000268
"2022-02-23 09:00:00",-3.8,43,1026.1,153.73599999998987
"2022-02-23 10:00:00",-2.8,43,1025.5,151.0560000000114
"2022-02-23 11:00:00",-0.9,40,1025.4,129.903999999995
"2022-02-23 12:00:00",0.4,39,1024.9,169.44000000000233
"2022-02-23 13:00:00",0,37,1024,173.2719999999972
"2022-02-23 14:00:00",1.6,35,1022.9,147.903999999995
"2022-02-23 15:00:00",1.8,32,1021.9,123.24000000000524
"2022-02-23 16:00:00",2.4,28,1021.6,138.3680000000022
"2022-02-23 17:00:00",1.7,26,1022,137.60000000000582
"2022-02-23 18:00:00",-0.2,30,1022.5,101.55999999999769
"2022-02-23 19:00:00",-1.5,39,1023.6,71.18399999999383
"2022-02-23 20:00:00",-2.6,44,1024.1,70.11999999999534
"2022-02-23 21:00:00",-3.1,48,1024.4,69.32800000000861
"2022-02-23 22:00:00",-2.8,45,1024.7,71.91999999999825
"2022-02-23 23:00:00",-3,49,1024.1,71.7280000000028
"2022-02-24 00:00:00",-3.8,52,1024.1,68.82399999999325
"2022-02-24 01:00:00",-3.7,53,1023.9,73.30400000000373
"2022-02-24 02:00:00",-3.3,57,1024.1,72.55199999999604
"2022-02-24 03:00:00",-4.3,57,1024,70.72000000000116
"2022-02-24 04:00:00",-4.1,61,1023.9,71.84799999999814
"2022-02-24 05:00:00",-4.2,61,1023.8,72.00800000000163
"2022-02-24 06:00:00",-4.5,66,1023.8,70.8640000000014
"2022-02-24 07:00:00",-4.4,63,1023.8,71.22400000000198
"2022-02-24 08:00:00",-3.8,64,1024,69.15200000000186
"2022-02-24 09:00:00",-1.5,54,1024.5,148.4959999999992
"2022-02-24 10:00:00",0.5,54,1024.6,172.62399999999616
"2022-02-24 11:00:00",2.3,50,1024.3,168.55999999999767
"2022-02-24 12:00:00",3.6,47,1023.6,181.1999999999971
"2022-02-24 13:00:00",3.8,46,1022.9,169.89600000000792
"2022-02-24 14:00:00",4.3,44,1022.1,169.38400000000547
"2022-02-24 15:00:00",4,46,1021.5,182.73599999998987
"2022-02-24 16:00:00",3.2,49,1021.1,172.19200000001
"2022-02-24 17:00:00",4.5,35,1021,151.65599999998813
"2022-02-24 18:00:00",3,34,1021.3,54.9600000000064
"2022-02-24 19:00:00",1.4,40,1021.6,27.20799999999872
"2022-02-24 20:00:00",0.8,41,1021.5,27.080000000001743
"2022-02-24 21:00:00",0.4,43,1021.5,30.687999999994645
"2022-02-24 22:00:00",-0.2,49,1021.7,43.36000000000058
"2022-02-24 23:00:00",-0.8,53,1021.5,42.78399999999965
"2022-02-25 00:00:00",-0.8,57,1021.2,40.552000000010594
"2022-02-25 01:00:00",-1.5,61,1021,41.04799999999523
"2022-02-25 02:00:00",-2,68,1020.9,39.85599999999977
"2022-02-25 03:00:00",-2.5,70,1020.9,37.62399999999616
"2022-02-25 04:00:00",-2.9,75,1020.7,38.304000000003725
"2022-02-25 05:00:00",-3.2,76,1020.9,39.463999999992666
"2022-02-25 06:00:00",-3.5,75,1021.2,38.65600000000268
"2022-02-25 07:00:00",-3.9,77,1021.5,38.27999999999884
"2022-02-25 08:00:00",-3.4,77,1022.1,40.47200000000885
"2022-02-25 09:00:00",-1.4,69,1022.7,144.10399999999208
"2022-02-25 10:00:00",0.9,61,1022.6,154.62399999999616
"2022-02-25 11:00:00",4.8,52,1022,137.0240000000049
"2022-02-25 12:00:00",7,53,1021.2,157.16800000000512
"2022-02-25 13:00:00",9.1,41,1019.9,146.26399999999558
"2022-02-25 14:00:00",11.4,35,1018.7,126.87200000000304
"2022-02-25 15:00:00",10.6,29,1018.1,119.32799999999406
"2022-02-25 16:00:00",10.9,30,1017.7,128.33600000001024
"2022-02-25 17:00:00",9.7,31,1017.5,120.0399999999936
"2022-02-25 18:00:00",8,54,1017.8,61.68000000000757
"2022-02-25 19:00:00",6.8,62,1018,41.00799999998708
"2022-02-25 20:00:00",5.7,72,1018.1,40.096000000005006
"2022-02-25 21:00:00",5.1,77,1018.3,41.67200000000594
"2022-02-25 22:00:00",4.6,78,1018.4,42.08799999998882
"2022-02-25 23:00:00",3.7,81,1018,43.21600000000035
"2022-02-26 00:00:00",3.2,88,1017.6,42.76000000000931
"2022-02-26 01:00:00",2.9,90,1017.3,40.903999999994994
"2022-02-26 02:00:00",2,93,1016.9,42.328000000008615
"2022-02-26 03:00:00",1.5,93,1016.4,43.0399999999936
"2022-02-26 04:00:00",0.8,95,1016.1,43.39999999999418
"2022-02-26 05:00:00",0.3,95,1016,44.8640000000014
"2022-02-26 06:00:00",0.2,96,1016.2,45.19200000001001
"2022-02-26 07:00:00",0.3,95,1015.8,43.31999999999243
"2022-02-26 08:00:00",0.3,95,1016.1,41.68000000000757
"2022-02-26 09:00:00",1.3,92,1015.9,139.26399999999558
"2022-02-26 10:00:00",4.4,79,1015.7,113.03199999999195
"2022-02-26 11:00:00",8.4,67,1014.9,60.49599999999919
"2022-02-26 12:00:00",9.7,57,1014,28.664000000004307
"2022-02-26 13:00:00",11.7,44,1012.8,28.24800000000687
"2022-02-26 14:00:00",13.8,27,1011,26.519999999989523
"2022-02-26 15:00:00",13.4,29,1009.9,28.528000000005704
"2022-02-26 16:00:00",12.7,27,1009.4,30.19999999999709
"2022-02-26 17:00:00",10.7,42,1009.1,33.520000000004075
"2022-02-26 18:00:00",9.3,61,1009.2,35.096000000005006
"2022-02-26 19:00:00",8.5,68,1008.9,37.45599999999104
"2022-02-26 20:00:00",8,76,1009.2,37.47200000000885
"2022-02-26 21:00:00",8.1,80,1009.2,38.02399999999034
"2022-02-26 22:00:00",8.1,84,1009.2,37.28800000000047
"2022-02-26 23:00:00",5.4,71,1011,39.65600000000268
"2022-02-27 00:00:00",4.1,63,1012,38.57600000000093
"2022-02-27 01:00:00",3.7,57,1012.1,38.92799999999989
"2022-02-27 02:00:00",3.1,56,1013,40.60000000000582
"2022-02-27 03:00:00",2.5,58,1013.3,39.255999999993946
"2022-02-27 04:00:00",2.1,58,1013.4,40.53600000000733
"2022-02-27 05:00:00",2.8,55,1013.7,41.92799999999989
"2022-02-27 06:00:00",2.5,55,1014.4,40.36000000000058
"2022-02-27 07:00:00",1.6,58,1014.7,39.82399999999325
"2022-02-27 08:00:00",1.7,57,1015,38.31999999999243
"2022-02-27 09:00:00",4.3,43,1015.7,34.352000000013504
"2022-02-27 10:00:00",5.5,36,1016.2,31.463999999992662
"2022-02-27 11:00:00",7.6,30,1016.1,29.78399999999965
"2022-02-27 12:00:00",9.8,23,1015.9,27.4320000000007
"2022-02-27 13:00:00",10.4,17,1015.2,26.495999999999185
"2022-02-27 14:00:00",11.8,15,1014.3,25.144000000000236
"2022-02-27 15:00:00",12.4,15,1013.7,26.8240000000078
"2022-02-27 16:00:00",11.6,12,1013.3,30
"2022-02-27 17:00:00",11.2,14,1013.4,30.439999999987776
"2022-02-27 18:00:00",8.7,20,1013.8,32.77600000001257
"2022-02-27 19:00:00",6.5,29,1014.5,36.03199999999197
"2022-02-27 20:00:00",5.1,38,1015.5,37.903999999994994
"2022-02-27 21:00:00",4.7,48,1016,39.04800000000978
"2022-02-27 22:00:00",4.3,54,1016.2,38.24799999999232
"2022-02-27 23:00:00",3.9,54,1016.7,37.31200000000536
"2022-02-28 00:00:00",2.8,63,1016.5,39.096000000005006
"2022-02-28 01:00:00",2.1,66,1016.2,38.21600000000035
"2022-02-28 02:00:00",1.5,64,1015.5,38.87199999998848
"2022-02-28 03:00:00",0.6,68,1016,38.919999999998254
"2022-02-28 04:00:00",-0.3,70,1015.6,43.10400000000664
"2022-02-28 05:00:00",0.3,70,1015.5,40.512000000002445
"2022-02-28 06:00:00",-0.4,72,1015.9,40.57600000000093
"2022-02-28 07:00:00",-0.4,73,1015.7,39.48799999999756
"2022-02-28 08:00:00",-0.1,71,1015.8,39.711999999999534
"2022-02-28 09:00:00",2.2,62,1016.3,47.24799999999232
"2022-02-28 10:00:00",5.6,47,1015.8,117.81600000000616
"2022-02-28 11:00:00",8.3,36,1014.9,100.47999999999593
"2022-02-28 12:00:00",12.4,25,1014,92.26400000001011
"2022-02-28 13:00:00",13.6,18,1012.7,74.98399999999674
"2022-02-28 14:00:00",15.1,15,1011.3,71.93600000000151
"2022-02-28 15:00:00",15.2,16,1010.7,66.84799999999814
"2022-02-28 16:00:00",14.9,15,1010.1,68.62399999999616
"2022-02-28 17:00:00",13.1,30,1009.9,68.79200000000128
"2022-02-28 18:00:00",12.6,13,1010.3,62.5280000000057
"2022-02-28 19:00:00",11.3,21,1010.7,40.09599999999045
"2022-02-28 20:00:00",10.2,38,1010.9,42.38400000000547
"2022-02-28 21:00:00",9.3,44,1010.1,41.919999999998254
"2022-02-28 22:00:00",9,50,1010,43.31200000000536
"2022-02-28 23:00:00",9.2,60,1009.3,42.84799999999814
"2022-03-01 00:00:00",9.1,71,1009,40.3119999999908
"2022-03-01 01:00:00",8.6,67,1008.4,42.41600000001199
"2022-03-01 02:00:00",8.3,65,1007.8,41.7439999999915
"2022-03-01 03:00:00",8.8,60,1006.4,43.28800000000047
"2022-03-01 04:00:00",6.4,97,1006.1,40.919999999998254
"2022-03-01 05:00:00",6.5,99,1005.7,40.44000000000233
"2022-03-01 06:00:00",6.9,99,1005.4,41.18400000000838
"2022-03-01 07:00:00",6.4,99,1005.8,42.919999999998254
"2022-03-01 08:00:00",6.2,99,1006.4,40.22400000000198
"2022-03-01 09:00:00",7,99,1006.8,41.263999999995576
"2022-03-01 10:00:00",7.6,99,1006.4,40.57600000000093
"2022-03-01 11:00:00",9.1,99,1006.2,45.04799999999523
"2022-03-01 12:00:00",10.9,99,1006.1,35.312000000005355
"2022-03-01 13:00:00",12.8,83,1005.4,35.44000000000233
"2022-03-01 14:00:00",12.1,75,1005.3,32.95999999999185
"2022-03-01 15:00:00",10.8,79,1005.7,33.487999999997555
"2022-03-01 16:00:00",10.1,78,1006.3,35.85599999999977
"2022-03-01 17:00:00",8.1,78,1007.3,39.20000000001164
"2022-03-01 18:00:00",6.2,86,1008.1,40.53599999999278
"2022-03-01 19:00:00",5,88,1008.6,44.479999999995925
"2022-03-01 20:00:00",4.5,88,1009.7,42.711999999999534
"2022-03-01 21:00:00",3.8,86,1010.4,46.52000000000408
"2022-03-01 22:00:00",3.2,85,1010.8,45.19999999999709
"2022-03-01 23:00:00",2.9,84,1011,45.888000000006286
"2022-03-02 00:00:00",2.5,74,1011.2,47.75999999999476
"2022-03-02 01:00:00",2.1,73,1011.2,93
"2022-03-02 02:00:00",1.6,74,1011.2,98.19200000001
"2022-03-02 03:00:00",1.3,71,1010.9,92.43199999998616
"2022-03-02 04:00:00",0.9,71,1010.7,89.84800000001269
"2022-03-02 05:00:00",0.4,70,1010.5,86.67999999999302
"2022-03-02 06:00:00",0,70,1010.7,87.7039999999979
"2022-03-02 07:00:00",0,73,1010.8,84.10400000000664
"2022-03-02 08:00:00",0.4,70,1011.3,83.30400000000373
"2022-03-02 09:00:00",2.4,57,1012.2,111.33599999999568
"2022-03-02 10:00:00",4.6,51,1012.2,139.26399999999558
"2022-03-02 11:00:00",6,41,1011.6,138.9759999999951
"2022-03-02 12:00:00",7,40,1011.1,151.03200000000652
"2022-03-02 13:00:00",8.4,35,1010.5,177.36000000000058
"2022-03-02 14:00:00",8.9,32,1009.7,141.47999999999593
"2022-03-02 15:00:00",9.1,33,1009.1,128.1600000000035
"2022-03-02 16:00:00",9.8,29,1009.2,131.4719999999943
"2022-03-02 17:00:00",8.5,34,1009.5,107.0560000000114
"2022-03-02 18:00:00",6.3,42,1009.9,64.10399999999208
"2022-03-02 19:00:00",5,51,1010.7,30.61600000000908
"2022-03-02 20:00:00",4.6,56,1011,31.39999999999418
"2022-03-02 21:00:00",4,59,1011.1,30.487999999997555
"2022-03-02 22:00:00",4,60,1011.4,28.55999999999767
"2022-03-02 23:00:00",3.9,63,1011.6,28.752000000007683
"2022-03-03 00:00:00",2.8,68,1011.2,29.088000000003376
"2022-03-03 01:00:00",2.5,73,1011.2,77.29599999998754
"2022-03-03 02:00:00",1.8,76,1011.4,70.74400000000605
"2022-03-03 03:00:00",1.1,81,1010.9,64.32799999999406
"2022-03-03 04:00:00",0.8,82,1010.3,66.50400000000081
"2022-03-03 05:00:00",-0.1,86,1010.6,68.78399999999965
"2022-03-03 06:00:00",0,87,1010.9,66.31200000000536
"2022-03-03 07:00:00",-0.2,88,1011.2,66.40799999999581
"2022-03-03 08:00:00",0.1,87,1012,70.73600000000442
"2022-03-03 09:00:00",3,74,1012.5,105.48799999999756
"2022-03-03 10:00:00",5.1,67,1012.8,132.41599999999744
"2022-03-03 11:00:00",8.4,66,1012.5,103.85599999999975
"2022-03-03 12:00:00",9.5,64,1011.9,109.16000000000348
"2022-03-03 13:00:00",11.9,46,1011.3,103.903999999995
"2022-03-03 14:00:00",12.5,46,1010.3,108.67200000000594
"2022-03-03 15:00:00",12.9,42,1009.4,99.6079999999929
"2022-03-03 16:00:00",13.7,41,1009,98.96800000000805
"2022-03-03 17:00:00",13.7,36,1008.8,102.4320000000007
"2022-03-03 18:00:00",11.9,45,1008.8,78.63999999999942
"2022-03-03 19:00:00",10.4,54,1009.1,28.34399999999732
"2022-03-03 20:00:00",9.2,60,1009.8,29.19999999999709
"2022-03-03 21:00:00",8.8,65,1010.2,30.744000000006054
"2022-03-03 22:00:00",7.7,65,1010.4,36.5280000000057
"2022-03-03 23:00:00",6.9,71,1010.3,35.871999999988475
"2022-03-04 00:00:00",6.6,78,1010.1,34.38400000000547
"2022-03-04 01:00:00",6.2,86,1010.2,81.096000000005
"2022-03-04 02:00:00",6.1,84,1010.1,80.77599999999802
"2022-03-04 03:00:00",6.3,86,1009.7,77.96799999999348
"2022-03-04 04:00:00",6.4,85,1009.6,65.11999999999534
"2022-03-04 05:00:00",6.2,84,1009.9,65.53600000000733
"2022-03-04 06:00:00",6.9,85,1009.8,63.53599999999278
"2022-03-04 07:00:00",6.5,90,1009.2,61.22400000000198
"2022-03-04 08:00:00",6.3,87,1009.2,65.75200000000768
"2022-03-04 09:00:00",7.3,84,1008.9,96.88799999999172
"2022-03-04 10:00:00",9.5,75,1008.2,115.64800000000103
"2022-03-04 11:00:00",11.9,48,1007.4,121.44800000000396
"2022-03-04 12:00:00",14.2,40,1006.6,128.92799999999988
"2022-03-04 13:00:00",16,37,1005.5,115.94400000000314
"2022-03-04 14:00:00",17.1,34,1004.2,99.46399999999268
"2022-03-04 15:00:00",16.1,35,1004.1,91.87200000000304
"2022-03-04 16:00:00",15.9,36,1003.4,105.67200000000594
"2022-03-04 17:00:00",14.8,45,1003.1,94.1359999999986
"2022-03-04 18:00:00",13.1,58,1002.9,35.19999999999709
"2022-03-04 19:00:00",11.8,66,1003.7,28.22400000000198
"2022-03-04 20:00:00",10.9,64,1003.8,27.16000000000349
"2022-03-04 21:00:00",10.2,63,1004.7,31.24799999999232
"2022-03-04 22:00:00",10.2,67,1005.4,37.14400000000023
"2022-03-04 23:00:00",10.1,79,1005.3,35.57600000000093
"2022-03-05 00:00:00",9.7,89,1004.9,34.504000000000815
"2022-03-05 01:00:00",9,90,1005,33.63199999999779
"2022-03-05 02:00:00",8.5,91,1005.1,34.16800000000512
"2022-03-05 03:00:00",7.6,87,1005.2,35.271999999997206
"2022-03-05 04:00:00",6.6,75,1004.9,36.58400000000256
"2022-03-05 05:00:00",5.6,78,1005.7,34.27999999999884
"2022-03-05 06:00:00",5,80,1006.7,35.84799999999814
"2022-03-05 07:00:00",4.6,54,1007.5,37.21600000000035
"2022-03-05 08:00:00",4.5,55,1008.3,35.97599999999511
"2022-03-05 09:00:00",5.5,46,1008.8,24.57600000000093
"2022-03-05 10:00:00",6.4,43,1009,21.912000000011176
"2022-03-05 11:00:00",6.8,30,1009.3,19.0399999999936
"2022-03-05 12:00:00",7.1,31,1009.4,17.288000000000466
"2022-03-05 13:00:00",7.1,28,1009.6,21.911999999996624
"2022-03-05 14:00:00",6.9,26,1009.2,24.703999999997905
"2022-03-05 15:00:00",6.6,28,1009.3,34.02400000000489
"2022-03-05 16:00:00",7.1,29,1009.6,37.83999999999651
"2022-03-05 17:00:00",6,32,1010,40.24000000000524
"2022-03-05 18:00:00",5.2,41,1010.5,43.54399999999441
"2022-03-05 19:00:00",4.2,40,1010.5,48.01600000000326
"2022-03-05 20:00:00",3.7,41,1011,45.679999999993015
"2022-03-05 21:00:00",3.1,41,1011.5,45.6880000000092
"2022-03-05 22:00:00",2.3,43,1012,46.24799999999232
"2022-03-05 23:00:00",2,46,1012.2,46.15200000000186
"2022-03-06 00:00:00",1.7,49,1012.5,46.63999999999942
"2022-03-06 01:00:00",1.4,53,1012.8,45.77599999999802
"2022-03-06 02:00:00",1.1,55,1012.6,46.2560000000085
"2022-03-06 03:00:00",0.9,56,1012.9,45.263999999995576
"2022-03-06 04:00:00",0.8,55,1013.2,45.05599999999686
"2022-03-06 05:00:00",0.5,55,1013.6,46.17600000000675
"2022-03-06 06:00:00",0.5,54,1014.2,45.80000000000291
"2022-03-06 07:00:00",0.7,50,1014.2,46.09599999999045
"2022-03-06 08:00:00",0.7,49,1014.6,44.60800000000745
"2022-03-06 09:00:00",2.9,38,1015.4,37.23200000000361
"2022-03-06 10:00:00",3.9,29,1015.5,34.75199999999313
"2022-03-06 11:00:00",5.1,22,1015.3,32.62399999999616
"2022-03-06 12:00:00",6.5,15,1014.8,31.00800000000163
"2022-03-06 13:00:00",7.2,16,1014.1,29.60000000000582
"2022-03-06 14:00:00",7.9,17,1013.1,30.311999999990803
"2022-03-06 15:00:00",8.3,17,1011.9,29.912000000011176
"2022-03-06 16:00:00",8,18,1011.8,30.663999999989755
"2022-03-06 17:00:00",7.1,26,1011.9,35.20000000001164
"2022-03-06 18:00:00",4.5,40,1012.8,37.95199999999022
"2022-03-06 19:00:00",3,45,1013.1,42.1359999999986
"2022-03-06 20:00:00",2.4,47,1013.7,44.79200000000128
"2022-03-06 21:00:00",1.9,48,1013.7,40.49599999999919
"2022-03-06 22:00:00",1.5,50,1013.9,42.16800000000512
"2022-03-06 23:00:00",1,52,1013.4,44.63199999999779
"2022-03-07 00:00:00",0.7,53,1013.6,43.8240000000078
"2022-03-07 01:00:00",0.2,53,1013.4,44.35199999999895
"2022-03-07 02:00:00",0,54,1013,41.28800000000047
"2022-03-07 03:00:00",-0.5,59,1013.1,44.48799999999756
"2022-03-07 04:00:00",-0.3,57,1012.8,44.11999999999534
"2022-03-07 05:00:00",-0.1,54,1012.6,44.80000000000291
"2022-03-07 06:00:00",-0.1,56,1012.9,45.4320000000007
"2022-03-07 07:00:00",-0.7,60,1013.1,43.479999999995925
"2022-03-07 08:00:00",0.3,57,1013.7,45.58400000000256
"2022-03-07 09:00:00",1.7,52,1013.9,170.8399999999965
"2022-03-07 10:00:00",3.5,42,1013.5,168.096000000005
"2022-03-07 11:00:00",5.7,35,1012.9,134.7119999999995
"2022-03-07 12:00:00",8.6,30,1012.5,157.9759999999951
"2022-03-07 13:00:00",9.5,14,1011.7,149.21600000000035
"2022-03-07 14:00:00",10.7,10,1010.7,119.48000000001048
"2022-03-07 15:00:00",11.9,11,1010,109.583999999988
"2022-03-07 16:00:00",12.6,15,1009.7,105.83200000000944
"2022-03-07 17:00:00",10.9,23,1009.9,85.59199999998964
"2022-03-07 18:00:00",8.6,29,1010.5,59.84800000001269
"2022-03-07 19:00:00",6.5,36,1011.7,42.55199999999604
"2022-03-07 20:00:00",6,41,1011.8,45.471999999994296
"2022-03-07 21:00:00",5.3,45,1011.6,43.00800000000163
"2022-03-07 22:00:00",3.9,57,1011.8,36.320000000006985
"2022-03-07 23:00:00",3.3,61,1012,32.487999999997555
"2022-03-08 00:00:00",2.7,67,1012.1,32.919999999998254
"2022-03-08 01:00:00",2.6,65,1011.7,32.80000000000291
"2022-03-08 02:00:00",2,64,1011.6,33.54399999999441
"2022-03-08 03:00:00",1.2,74,1011.5,33.03200000000652
"2022-03-08 04:00:00",1.1,74,1011.4,30.79999999998836
"2022-03-08 05:00:00",0.2,74,1011.1,33.136000000013155
"2022-03-08 06:00:00",-0.3,77,1011.5,33.2159999999858
"2022-03-08 07:00:00",-0.4,77,1011.4,32.528000000005704
"2022-03-08 08:00:00",0.1,76,1012,33.096000000005006
"2022-03-08 09:00:00",2.9,65,1012.1,137.4479999999894
"2022-03-08 10:00:00",4.9,49,1012.2,129.27200000001176
"2022-03-08 11:00:00",8.3,37,1011.8,142.55199999999604
"2022-03-08 12:00:00",11.1,25,1011.6,147.57600000000093
"2022-03-08 13:00:00",12.2,27,1010.8,123.4959999999992
"2022-03-08 14:00:00",13.5,25,1010,115.44000000000231
"2022-03-08 15:00:00",14.7,26,1009.5,106.32799999999406
"2022-03-08 16:00:00",14.7,29,1009.3,106.21600000000036
"2022-03-08 17:00:00",14.6,29,1009.1,99.42399999999908
"2022-03-08 18:00:00",13.1,33,1009.4,62.54400000000896
"2022-03-08 19:00:00",11,40,1010.3,38.671999999991385
"2022-03-08 20:00:00",9.4,49,1010.7,42.04000000000815
"2022-03-08 21:00:00",8.3,55,1011,37.05599999999686
"2022-03-08 22:00:00",7.9,56,1011.1,26.18399999999383
"2022-03-08 23:00:00",7.1,59,1011.2,25.288000000000466
"2022-03-09 00:00:00",6.5,64,1011.2,25.40800000001036
"2022-03-09 01:00:00",5.8,72,1011.3,25.41599999999744
"2022-03-09 02:00:00",4.9,75,1011.8,25.720000000001164
"2022-03-09 03:00:00",4.1,76,1011.5,25.319999999992437
"2022-03-09 04:00:00",3.5,79,1011.7,26.520000000004075
"2022-03-09 05:00:00",3.3,80,1012,25.351999999998952
"2022-03-09 06:00:00",2.4,83,1012.3,24.847999999998137
"2022-03-09 07:00:00",1.9,84,1013.3,24.65600000000268
"2022-03-09 08:00:00",2.5,82,1014,23.44800000000396
"2022-03-09 09:00:00",4.9,72,1014.5,22.57600000000093
"2022-03-09 10:00:00",7.9,59,1014.6,21.59199999998964
"2022-03-09 11:00:00",10.9,48,1014.3,19.512000000002445
"2022-03-09 12:00:00",13.4,38,1014.1,18.351999999998952
"2022-03-09 13:00:00",15.4,26,1013.4,17.536000000007334
"2022-03-09 14:00:00",16.3,21,1012.9,17.57600000000093
"2022-03-09 15:00:00",18,21,1012.4,17.96799999999348
"2022-03-09 16:00:00",17.6,13,1012.1,20.736000000004424
"2022-03-09 17:00:00",17.7,25,1011.9,21.78399999999965
"2022-03-09 18:00:00",15.7,28,1012.3,21.687999999994645
"2022-03-09 19:00:00",13.3,38,1012.9,23.89600000000792
"2022-03-09 20:00:00",11.5,45,1013.2,25.063999999998487
"2022-03-09 21:00:00",10.2,48,1013.8,24.919999999998254
"2022-03-09 22:00:00",9.1,54,1014,24.847999999998137
"2022-03-09 23:00:00",8.9,52,1013.9,26.18399999999383
"2022-03-10 00:00:00",7.6,61,1014.1,25.27200000001176
"2022-03-10 01:00:00",6.9,64,1014,24.96799999999348
"2022-03-10 02:00:00",5.8,69,1014.3,25.144000000000236
"2022-03-10 03:00:00",5.3,71,1013.9,24.927999999999884
"2022-03-10 04:00:00",4.6,75,1013.7,24.855999999999767
"2022-03-10 05:00:00",3.9,76,1013.7,25.19199999999546
"2022-03-10 06:00:00",3.3,76,1013.8,25.20799999999872
"2022-03-10 07:00:00",3.7,74,1013.6,24.01600000000326
"2022-03-10 08:00:00",4.3,72,1014.2,27.40799999999581
"2022-03-10 09:00:00",7.9,57,1014.9,135.3280000000086
"2022-03-10 10:00:00",11.2,44,1014.9,123.08000000000176
"2022-03-10 11:00:00",13.1,34,1014.4,118.75999999999476
"2022-03-10 12:00:00",15,33,1014.1,133.1999999999971
"2022-03-10 13:00:00",16.2,31,1013,120.21600000000036
"2022-03-10 14:00:00",18.5,25,1012,113.69600000001084
"2022-03-10 15:00:00",18.1,22,1011.6,105.93599999998696
"2022-03-10 16:00:00",17.9,24,1011,112.57600000000092
"2022-03-10 17:00:00",17.8,24,1010.7,106.44800000000396
"2022-03-10 18:00:00",16,42,1010.3,68.66400000000431
"2022-03-10 19:00:00",14.3,50,1010.7,43.69599999999628
"2022-03-10 20:00:00",13.7,43,1011.2,42.62399999999616
"2022-03-10 21:00:00",13.2,48,1011.7,44.44000000000233
"2022-03-10 22:00:00",12.7,55,1011.4,32.3920000000071
"2022-03-10 23:00:00",12.2,54,1011,28.80799999998999
